77	303249.099	2782452.204
78	303133.004	2782662.995
79	303096.002	2782608.0
80	302987.0	2782573.997
81	302665.999	2782458.005
82	302966.0	2782577.997
83	302482.003	2781024.001
84	302418.004	2780531.002
85	302758.999	2782014.0
86	302277.996	2782032.002
87	302018.0	2781483.997
88	303282.002	2781786.998
89	302565.773	2780045.063
90	302719.143	2780260.655
91	302700.485	2780456.265
92	302539.931	2780281.767
93	302699.619	2780481.067
94	302195.002	2779789.998
95	302204.999	2779789.998
96	302200.998	2779814.0
97	302194.004	2779803.999
98	302177.004	2779790.998
99	302289.0	2779649.004
100	302310.998	2779964.995
101	302541.003	2779972.996
102	302132.001	2782744.004
103	302476.592	2783183.608
104	303122.001	2782800.999
105	301597.994	2782698.919
106	301801.003	2782680.997
107	301185.998	2782626.002
108	301864.004	2782728.002
109	301951.997	2782255.005
110	301835.002	2783030.002
111	302000.002	2781459.995
112	301886.002	2781192.998
113	301892.493	2779466.675
114	302034.002	2779647.004
115	301011.999	2781432.002
116	301532.997	2781954.004
117	301980.998	2781480.997
118	301717.001	2781539.003
119	301486.526	2781972.796
120	301438.001	2782178.997
121	301467.002	2782184.998
122	303042.0	2781439.003
123	301444.971	2778269.396
124	301344.3	2778144.903
125	301282.355	2778160.845
126	301416.646	2778315.6
127	301075.998	2778337.002
128	301327.292	2778032.752
129	303597.996	2785853.005
130	303438.003	2785347.004
131	303591.002	2784935.003
132	303646.002	2784789.998
133	303401.999	2785852.005
134	303334.0	2785588.998
135	303456.001	2784965.996
136	302915.0	2785747.004
137	303080.0	2785786.998
138	303108.003	2784868.996
139	303147.001	2785537.003
140	303987.978	2785996.909
141	303527.003	2783713.001
142	303434.333	2784093.069
143	303455.927	2784053.335
144	303101.446	2783785.338
145	303397.001	2783674.997
146	303816.0	2784270.996
147	303648.427	2784089.538
148	303612.002	2784639.003
149	304087.998	2784161.995
150	303723.973	2784278.577
151	303421.531	2784063.056
152	303499.0	2783934.003
153	301506.0	2784026.002
154	301342.997	2782383.997
155	302623.998	2783402.999
156	302332.996	2783605.0
157	302471.998	2783343.003
158	303523.382	2784016.491
159	304022.531	2783790.548
160	303169.0	2783542.003
161	303546.997	2783779.997
162	304348.002	2786079.997
163	302608.458	2786301.22
164	302001.784	2778685.637
165	301994.979	2778647.053
166	301908.0	2778660.005
167	302018.0	2778787.998
168	302088.037	2778674.286
169	302069.874	2778632.682
170	302134.64	2778682.487
171	301990.583	2779233.022
172	301801.003	2779289.998
173	301865.002	2779320.001
174	301772.983	2778845.943
175	301836.998	2778715.0
176	301820.997	2778645.003
177	301764.999	2778482.997
178	301616.999	2778876.996
179	301591.998	2778733.002
180	301916.29	2778700.769
181	301902.004	2778627.001
182	301826.003	2778672.996
183	301831.002	2778690.998
184	301490.906	2779245.033
185	301595.998	2779227.842
186	301645.2	2779299.499
187	301585.96	2779308.09
188	301621.56	2779285.587
189	301613.666	2779225.931
190	301605.071	2779288.028
191	301553.511	2779513.58
192	301529.121	2779316.69
193	301307.883	2779230.312
194	301660.212	2779728.752
195	301312.626	2779788.908
196	301260.266	2779091.018
197	301091.001	2780275.996
198	301018.003	2780171.996
199	300918.998	2780644.003
200	301238.003	2780356.004
201	301045.0	2780419.001
202	301366.001	2780326.001
203	301277.002	2780320.001
204	301028.0	2780493.998
205	300666.096	2780269.266
206	300792.997	2780007.0
207	301861.999	2781143.003
208	301765.997	2781018.001
209	301633.998	2781422.001
210	301934.997	2780900.999
211	301228.056	2779015.19
212	301329.321	2778996.128
213	301310.531	2778918.401
214	301285.002	2778830.002
215	301197.487	2778948.364
216	301172.61	2778892.208
217	301119.524	2778869.106
218	301129.001	2778854.004
219	301357.654	2778520.091
220	301475.713	2778540.953
221	301456.997	2778344.003
222	301483.895	2778540.123
223	301341.999	2778402.999
224	301295.527	2778486.507
225	301273.999	2778410.0
226	301283.996	2778387.998
227	301344.894	2778725.371
228	301557.0	2778522.001
229	301374.596	2778852.624
230	301285.002	2778611.0
231	301214.009	2778727.912
232	301088.345	2778828.752
233	300616.004	2779968.996
234	301404.463	2777981.447
235	301466.326	2778077.936
236	301513.003	2778161.005
237	301602.052	2778020.761
238	301506.207	2777924.761
239	301369.614	2777752.834
240	301530.003	2777748.003
241	301704.3242	2777860.2047
242	301720.4036	2777924.5898
243	301733.8026	2777904.0628
244	301918.558	2778430.672
245	301727.997	2778408.0
246	301641.513	2778506.989
247	301633.965	2778471.976
248	301634.939	2778267.065
249	301567.368	2778360.765
250	301549.997	2778191.998
251	301544.034	2778444.523
252	301117.998	2777965.995
253	301269.999	2777836.002
254	300795.001	2777787.997
255	300897.314	2777030.342
256	300589.097	2777685.287
257	300525.0	2778534.002
258	300630.397	2778599.549
259	300654.004	2778408.0
260	300794.506	2778568.866
261	300882.368	2778629.772
262	300693.159	2778635.342
263	300850.29	2778437.772
264	300527.004	2776894.998
265	300824.439	2778711.4
266	300749.0	2778218.0
267	301871.922	2779696.448
268	301541.336	2779629.182
269	301683.323	2779497.609
270	301819.66	2779646.193
271	301448.039	2779687.998
272	301405.272	2779705.089
273	301853.0	2779273.996
274	301743.594	2779262.715
275	301838.508	2779117.781
276	301383.999	2778922.001
277	301239.818	2779219.391
278	301091.999	2778913.0
279	301393.386	2778991.008
280	300957.114	2779126.331
281	300912.878	2779089.308
282	300820.513	2779013.21
283	300921.679	2779096.348
284	300911.031	2779261.105
285	300929.185	2779258.945
286	300730.144	2779686.607
287	301145.061	2779591.718
288	301032.001	2779245.303
289	301376.105	2779705.359
290	301360.318	2779518.131
291	300861.07	2779266.025
292	300948.998	2778761.005
293	300771.122	2778939.723
294	300766.0	2778849.004
295	300900.918	2778293.308
296	300723.999	2778283.997
297	300749.998	2778323.001
298	300823.136	2778248.724
299	300803.002	2779324.001
300	300747.449	2779303.249
301	300590.087	2779363.275
302	300577.261	2779306.159
303	300557.259	2779560.335
304	300770.998	2779345.003
305	300410.001	2779448.004
306	300491.998	2779430.002
307	300626.726	2779672.946
308	300475.848	2779386.597
309	300793.5	2779682.497
310	299787.003	2780871.996
311	299970.999	2780758.005
312	299826.001	2780966.996
313	299813.002	2780909.0
314	299776.0	2780857.005
315	299944.002	2780913.0
316	300781.004	2781248.004
317	300715.0	2781178.997
318	301173.996	2780382.997
319	300546.957	2779246.123
320	300432.717	2779218.151
321	300553.902	2779049.704
322	300555.543	2779006.569
323	300397.002	2779400.999
324	300350.003	2779411.0
325	300320.003	2779309.0
326	300312.976	2778747.513
327	300419.0	2778819.001
328	300420.039	2778997.329
329	300248.003	2779211.0
330	300109.085	2778951.664
331	297849.186	2778955.074
332	299235.997	2778797.999
333	300104.004	2779162.005
334	300123.998	2779131.002
335	300089.0	2779154.004
336	299856.999	2779198.999
337	300569.087	2778842.943
338	300508.0	2778687.998
339	300113.003	2779775.996
340	299899.997	2779799.999
341	300392.003	2780087.998
342	299877.999	2779795.998
343	300220.998	2779860.005
344	300612.003	2780011.0
345	299919.002	2780107.0
346	299865.998	2779930.002
347	300073.996	2779465.995
348	300083.003	2779512.0
349	299708.999	2780294.998
350	299737.002	2780071.996
351	299771.999	2780186.998
352	299762.002	2780078.997
353	299800.003	2780088.998
354	299948.003	2780111.0
355	300206.003	2780508.0
356	300169.347	2780395.918
357	300347.0	2780207.0
358	300058.118	2780530.252
359	300118.999	2779798.999
360	299764.997	2779961.005
361	299863.004	2779532.002
362	300066.004	2779466.996
363	299975.0	2779374.996
364	299869.998	2779577.997
365	299860.001	2779514.0
366	299792.002	2779385.997
367	299885.002	2779439.003
368	299831.998	2779353.004
369	299741.002	2779313.0
370	299447.996	2778113.0
371	299847.002	2779337.003
372	299590.0	2779464.995
373	299236.937	2779509.96
374	299223.575	2779349.694
375	300420.996	2781133.002
376	300871.999	2781561.995
377	300838.998	2781510.0
378	300083.003	2781410.0
379	301113.0	2781800.999
380	300764.004	2781551.004
381	300436.0	2781701.999
382	300719.001	2781407.0
383	301414.996	2781993.998
384	301172.998	2781768.996
385	301407.004	2782169.996
386	300165.438	2782105.99
387	300594.97	2782496.559
388	301086.003	2781743.003
389	300478.842	2781804.279
390	300321.975	2781845.844
391	300594.616	2781821.871
392	300427.999	2782107.0
393	300207.001	2782052.004
394	300276.345	2781946.404
395	300297.997	2781891.998
396	300177.563	2782080.957
397	300161.14	2781967.926
398	300250.998	2781990.998
399	300344.559	2782184.988
400	301088.997	2782608.0
401	301018.003	2782459.995
402	301141.003	2782618.001
403	300698.998	2782475.997
404	300775.469	2782447.574
405	300500.997	2782540.003
406	300773.465	2783368.966
407	301142.603	2782785.668
408	300012.431	2781235.002
409	300402.0	2781252.004
410	300008.001	2781180.997
411	300295.003	2781160.005
412	300266.001	2781083.997
413	300675.004	2781239.003
414	300570.003	2781265.996
415	300506.004	2781272.996
416	300592.001	2781402.999
417	300124.237	2781907.11
418	300148.999	2781854.004
419	300077.997	2781671.996
420	300024.003	2781635.003
421	299923.002	2781636.003
422	299838.729	2781392.498
423	299863.004	2781616.001
424	300180.854	2781807.39
425	300125.004	2781833.002
426	299685.672	2781782.277
427	299776.998	2781687.998
428	299680.311	2782048.544
429	299574.732	2781885.058
430	299877.001	2782055.005
431	299602.001	2781828.002
432	299798.922	2781737.943
433	299887.996	2781943.003
434	299860.001	2781666.996
435	299526.001	2781728.002
436	299683.0	2781556.005
437	299522.223	2781664.675
438	299458.001	2781673.996
439	299732.003	2781501.999
440	299767.999	2781464.995
441	299690.531	2781261.715
442	299789.997	2781263.995
443	299909.31	2781318.801
444	299799.491	2781219.401
445	299683.0	2781213.0
446	299686.002	2781319.001
447	299678.999	2781185.998
448	299675.997	2781160.995
449	300067.002	2782815.001
450	300030.057	2782564.576
451	299825.548	2782630.962
452	299857.576	2782588.598
453	300011.705	2782563.575
454	299923.629	2782349.294
455	300091.334	2782381.567
456	300108.235	2782985.278
457	299590.0	2781816.001
458	299432.003	2781678.997
459	299267.003	2781791.998
460	299362.997	2781934.002
461	299399.999	2781944.003
462	299188.998	2782124.001
463	299078.0	2781911.0
464	299360.844	2781674.076
465	298684.488	2782574.257
466	298761.552	2782481.587
467	299220.003	2784037.003
468	299764.197	2783288.138
469	299102.7319	2784077.5127
470	298815.999	2783745.004
471	299413.996	2783241.003
472	299737.926	2782098.229
473	299099.998	2781963.995
474	298996.003	2781937.003
475	298871.436	2782213.64
476	298869.003	2782177.997
477	298878.604	2782312.22
478	298829.997	2782142.003
479	298875.998	2782406.01
480	298600.998	2781769.996
481	298539.003	2781700.999
482	298561.002	2781586.998
483	298808.996	2782117.001
484	298603.002	2781793.998
485	298468.001	2781944.003
486	298475.441	2782129.252
487	298442.778	2782028.252
488	298430.999	2782001.999
489	298389.329	2782027.672
490	298253.0	2781842.003
491	298250.608	2781607.38
492	298364.518	2782095.399
493	298568.417	2782599.349
494	299986.292	2781273.306
495	299850.582	2781048.334
496	299954.997	2781271.996
497	299788.999	2780562.995
498	299956.004	2780575.997
499	299717.998	2780667.996
500	299702.004	2780544.003
501	299771.999	2780630.002
502	299753.004	2780845.003
503	300054.002	2780600.999
504	300248.003	2780988.998
505	299951.945	2780476.807
506	299973.02	2781842.753
507	300118.999	2781954.004
508	299969.003	2781978.997
509	299772.998	2780402.999
510	299929.997	2780448.004
511	299698.004	2780377.997
512	299675.997	2780058.005
513	299889.002	2779723.001
514	299633.996	2780048.004
515	299882.998	2779665.995
516	299555.002	2780502.999
517	299652.003	2780210.0
518	299440.003	2780003.999
519	299513.999	2779725.001
520	299296.812	2781144.443
521	299462.002	2781060.005
522	299538.002	2781003.999
523	299505.792	2781429.552
524	299443.328	2781631.782
525	299382.999	2781343.003
526	299207.004	2780965.996
527	299327.999	2780783.997
528	299221.002	2780994.998
529	299433.908	2780907.21
530	299339.002	2780765.996
531	299332.998	2780696.999
532	299395.0	2780831.002
533	299423.004	2780894.998
534	299531.997	2780769.996
535	299436.003	2780635.002
536	299289.999	2780430.002
537	299379.856	2780187.838
538	299244.427	2780155.054
539	299433.001	2781306.0
540	299185.492	2781198.699
541	299204.002	2780630.002
542	299406.004	2780559.005
543	299487.003	2780573.996
544	299341.997	2780675.997
545	299774.004	2779714.0
546	299327.479	2779504.059
547	298967.258	2779747.794
548	299217.999	2779618.001
549	299542.506	2779584.107
550	298879.0	2781340.003
551	298999.69	2781293.158
552	298962.003	2781218.001
553	298197.0138	2779575.775
554	299594.998	2781332.002
555	299513.999	2781252.004
556	299495.234	2781252.764
557	299416.001	2781239.003
558	298176.4402	2779577.5186
559	298938.9992	2779528.0019
560	298406.997	2781612.0
561	298281.003	2781607.0
562	298698.996	2781418.001
563	298531.002	2781598.999
564	298536.001	2781577.997
565	298275.996	2781569.996
566	298248.001	2781390.998
567	298729.004	2781445.003
568	298667.0007	2781318.001
569	298648.5588	2781325.2633
570	297825.307	2780879.237
571	298248.001	2781120.001
572	298135.997	2781379.997
573	297982.0	2781319.001
574	299475.999	2777421.001
575	299493.997	2778113.0
576	299501.0	2777987.997
577	304658.2886	2787932.4925
578	302609.061	2786397.1166
579	303073.9771	2786554.7639
580	303112.061	2786567.676
581	302546.3598	2786369.1709
582	297048.997	2780749.004
583	297820.003	2781337.003
584	297981.002	2781393.998
585	297271.001	2781196.999
586	298132.3763	2778971.7656
587	298197.0136	2779575.775
588	298157.756	2781028.642
589	298221.417	2780893.228
590	296009.556	2779094.298
591	296705.997	2779677.997
592	298176.4405	2779577.5189
593	297490.003	2778953.004
594	296988.0	2780610.0
595	296865.999	2780325.001
596	296731.526	2779950.634
597	296937.001	2780085.997
598	296453.004	2780288.998
599	296574.997	2780020.001
600	298096.999	2781454.004
601	296505.538	2779618.931
602	296589.003	2779688.998
603	296255.002	2779735.002
604	296306.002	2779887.998
605	296424.003	2779703.999
606	296209.001	2779574.996
607	296305.548	2779556.504
608	296467.999	2779874.996
609	296396.0	2780261.995
610	296270.996	2779894.998
611	296310.002	2780497.999
612	296154.001	2780359.005
613	296425.001	2780676.997
614	296278.997	2780799.999
615	296052.002	2779126.001
616	296074.001	2779744.003
617	296188.603	2779719.941
618	296038.3838	2779837.1704
619	296049.998	2779844.003
620	296238.605	2779708.56
621	296455.0	2779701.999
622	296270.2387	2780808.7631
623	296823.0	2780963.995
624	296953.789	2781613.4336
625	295755.004	2779695.998
626	296001.3069	2780232.7019
627	296111.003	2780025.001
628	296154.999	2780087.998
629	296201.0	2779739.003
630	295967.664	2779792.2549
631	296028.2072	2779816.9655
632	296041.5326	2779833.4991
633	309029.996	2780264.995
634	308762.997	2779696.999
635	310126.1436	2780961.0059
636	309228.996	2780431.002
637	308042.999	2779043.003
638	307932.999	2779327.001
639	308322.997	2780353.004
640	308009.997	2778946.003
641	307365.001	2778917.0
642	307819.996	2778653.004
643	306619.251	2778785.327
644	307022.249	2778970.956
645	305926.002	2778458.005
646	306253.998	2778536.802
647	306120.003	2777806.999
648	306342.997	2777994.998
649	307611.0	2777665.995
650	306547.004	2778024.001
651	306789.002	2778053.004
652	306558.7493	2777512.0442
653	306764.199	2777778.497
654	306743.999	2778175.996
655	307521.002	2779348.004
656	304895.363	2779687.888
657	305117.161	2779475.716
658	304920.0	2779270.996
659	304801.645	2779686.547
660	304620.396	2779466.235
661	304647.929	2778642.213
662	305606.997	2779423.001
663	304901.285	2779522.611
664	304653.298	2779247.304
665	305508.001	2778519.001
666	304263.952	2781485.158
667	304276.002	2781401.999
668	304908.997	2781739.003
669	305530.387	2781896.649
670	305216.001	2781467.996
671	304986.004	2780389.998
672	305237.999	2780350.004
673	303995.476	2781534.042
674	304184.132	2781566.256
675	304252.998	2781559.995
676	304170.399	2781481.837
677	304551.835	2782309.45
678	304548.437	2781921.661
679	304273.998	2781369.996
680	304500.357	2781903.199
681	304542.408	2781632.402
682	304275.334	2780730.772
683	304738.999	2780848.004
684	304712.002	2780760.995
685	304219.732	2781055.695
686	304329.988	2780954.614
687	304416.002	2781090.998
688	304450.999	2781060.005
689	304381.004	2780986.998
690	304230.999	2781118.001
691	304412.999	2781273.996
692	304458.002	2781255.004
693	304637.998	2781356.005
694	304162.002	2781309.0
695	304197.0	2781250.004
696	304184.998	2781400.999
697	304217.002	2781403.999
698	304298.001	2781195.999
699	304395.001	2781228.002
700	304225.003	2781256.005
701	304328.998	2781231.002
702	304256.0	2781235.002
703	304261.997	2781265.996
704	304205.001	2780938.003
705	304213.001	2780909.0
706	303952.997	2780849.004
707	304051.004	2780880.997
708	303977.998	2780865.996
709	303989.075	2781132.592
710	306431.997	2781667.996
711	306693.998	2781560.995
712	306103.003	2782087.998
713	306493.002	2781845.004
714	306913.0	2780661.995
715	306131.996	2783974.997
716	305812.002	2782851.004
717	305956.999	2784514.001
718	305981.002	2784448.004
719	306988.002	2784584.998
720	305951.003	2784312.0
721	306347.996	2780657.005
722	305466.412	2782402.599
723	305431.035	2782355.555
724	304996.999	2782534.002
725	305416.997	2782344.003
726	304970.002	2782089.998
727	305359.151	2782033.282
728	305139.002	2782315.001
729	305219.003	2783235.003
730	304742.001	2782746.004
731	306553.998	2787064.996
732	306680.998	2786931.003
733	306739.001	2787165.996
734	306402.996	2787345.004
735	306557.999	2785969.996
736	306959.001	2786499.999
737	306943.997	2786754.005
738	306304.997	2786062.996
739	307854.6057	2785988.2454
740	305954.541	2785822.232
741	307127.003	2787035.003
742	304022.349	2781488.338
743	303934.999	2781314.0
744	303922.0	2780923.001
745	307069.999	2780181.997
746	307169.004	2779964.995
747	306849.999	2779611.0
748	305190.002	2779919.001
749	305194.002	2779967.996
750	304917.262	2780117.311
751	305081.998	2780337.003
752	304638.196	2780347.084
753	303866.002	2776856.004
754	303966.005	2776744.373
755	304658.0	2777181.997
756	304293.002	2776964.995
757	304437.002	2776730.002
758	304665.003	2775653.004
759	304422.452	2776554.594
760	304591.997	2775587.997
761	305391.039	2778027.211
762	305208.998	2776571.996
763	303593.031	2777386.397
764	304515.996	2778351.004
765	305290.046	2777860.325
766	305277.154	2777947.703
767	305253.201	2777796.098
768	304491.004	2778862.005
769	304966.002	2778316.0
770	304873.001	2778288.998
771	304950.0	2778173.996
772	305030.594	2778355.594
773	304099.397	2779164.095
774	303927.048	2779023.801
775	303877.417	2779436.382
776	303987.475	2779430.652
777	304044.257	2779321.051
778	304063.624	2779220.251
779	304265.428	2779320.001
780	303294.853	2778987.017
781	303326.774	2779177.477
782	303080.998	2779167.996
783	302893.002	2778185.997
784	303037.999	2778244.003
785	303063.0	2778319.001
786	303025.0	2778311.0
787	302990.241	2778928.582
788	302724.001	2778534.002
789	303050.999	2779036.002
790	303026.996	2778986.997
791	302968.004	2779035.002
792	302877.0	2779033.002
793	303160.999	2778602.999
794	303085.997	2778386.997
795	302627.999	2779188.998
796	302698.002	2779173.996
797	302711.002	2779233.002
798	302672.004	2779254.004
799	302579.003	2779197.999
800	302875.878	2777932.382
801	302652.999	2778091.998
802	302514.996	2778504.999
803	302408.395	2778489.058
804	302332.996	2779147.003
805	302538.999	2779197.999
806	302397.886	2778849.204
807	302493.996	2778370.996
808	302467.626	2778374.266
809	302339.133	2778277.706
810	302168.137	2778311.98
811	302141.0	2778128.001
812	302212.001	2778458.005
813	302868.999	2778556.004
814	302910.001	2778321.001
815	302183.157	2778684.817
816	302216.744	2778668.486
817	302358.459	2778767.455
818	302353.675	2778757.294
819	302349.072	2778873.386
820	302225.001	2779206.999
821	302039.001	2779218.001
822	301903.002	2775399.998
823	301911.003	2775368.995
824	301979.002	2775416.0
825	301979.002	2775383.997
826	301940.004	2775184.997
827	302043.001	2775162.005
828	301997.998	2774936.002
829	303430.002	2776934.002
830	303275.997	2777088.997
831	303372.998	2777264.995
832	303391.004	2777253.004
833	303101.446	2777320.711
834	303370.573	2777224.991
835	303058.002	2776926.001
836	303320.002	2777883.997
837	303464.084	2777619.121
838	303642.999	2777660.515
839	303325.999	2778028.001
840	302397.581	2776268.385
841	302717.073	2776341.843
842	302374.337	2776083.027
843	302427.003	2776467.995
844	303687.573	2776781.417
845	303643.304	2776692.288
846	303614.287	2776879.166
847	303958.771	2777262.885
848	302848.023	2776780.677
849	302829.291	2776364.215
850	302657.717	2776634.612
851	303074.003	2776938.002
852	302866.203	2776990.628
853	302969.654	2776974.636
854	302918.679	2777338.382
855	302989.499	2777305.839
856	302913.202	2777308.229
857	303027.639	2777191.288
858	302728.068	2777788.818
859	302749.002	2777759.005
860	302752.928	2777803.509
861	302884.003	2777108.999
862	302901.003	2777176.996
863	302595.17	2777220.491
864	302534.495	2777368.025
865	302886.997	2777174.996
866	302287.004	2777275.996
867	302276.998	2777252.004
868	302269.352	2777507.149
869	302492.388	2777582.447
870	302740.003	2777673.996
871	302308.87	2776667.845
872	302345.823	2776471.726
873	302416.0	2776691.998
874	302630.102	2776864.245
875	302654.138	2776743.433
876	302349.328	2776677.856
877	302305.002	2776905.999
878	302884.0031	2777108.9993
879	302481.129	2777004.609
880	302356.001	2776971.996
881	302513.0	2776864.995
882	302352.001	2776943.003
883	302296.003	2777117.0
884	302318.999	2777118.0
885	302132.999	2775918.0
886	302129.996	2775885.997
887	302169.003	2775661.005
888	302187.001	2775597.998
889	302263.999	2775875.996
890	303735.001	2781058.005
891	303817.996	2781095.999
892	303838.997	2781102.999
893	303871.0	2781260.005
894	303824.925	2781214.81
895	303789.333	2781209.9
896	303849.002	2781323.001
897	303723.0	2781357.005
898	303294.003	2780076.997
899	303334.998	2779997.999
900	303316.002	2779867.996
901	303334.998	2781490.998
902	302881.0	2780983.997
903	302837.004	2780957.005
904	302834.999	2780923.001
905	303639.312	2781165.516
906	303580.749	2781317.141
907	303628.845	2781193.628
908	303377.996	2780122.001
909	302873.997	2781244.003
910	302893.002	2780827.002
911	303721.284	2779779.477
912	303462.575	2781097.429
913	303485.778	2781106.72
914	303491.081	2781278.537
915	303551.03	2781141.333
916	302897.002	2779881.997
917	302783.059	2780267.956
918	302843.874	2780135.632
919	302805.0	2779878.997
920	302258.002	2779368.996
921	302745.835	2780444.453
922	303352.501	2777958.595
923	303691.351	2777722.181
924	303646.002	2778486.997
925	303618.997	2778352.004
926	303550.865	2778700.969
927	303406.874	2778313.3
928	303384.999	2778664.995
929	303542.246	2778712.47
930	303381.997	2778984.997
931	303529.997	2778984.997
932	303533.519	2778908.63
933	303590.004	2779082.737
934	303664.948	2778687.547
935	303201.473	2778613.68
936	302837.68	2777929.142
937	303662.003	2778144.003
938	303110.997	2778391.998
939	302512.002	2777772.996
940	302889.001	2779882.997
941	302429.997	2779658.005
942	302459.353	2778148.073
943	302357.997	2777974.996
944	302382.0	2777671.136
945	302292.258	2777633.822
946	302356.455	2777845.783
947	302116.271	2777956.774
948	302532.079	2778088.308
949	302364.274	2778039.163
950	301733.803	2777904.0629
951	303681.197	2778914.57
952	303536.257	2778849.384
953	303635.122	2779746.213
954	303784.384	2779511.92
955	303830.443	2779660.655
956	303210.002	2778473.996
957	302357.123	2777887.917
958	302106.002	2777876.996
959	302110.835	2777919.791
960	301915.003	2777760.005
961	302103.833	2777813.26
962	302099.997	2777606.999
963	302173.003	2777438.002
964	301916.999	2777838.002
965	301923.309	2777946.743
966	302268.998	2777267.995
967	302254.0017	2777247.0032
968	302261.9959	2777258.1934
969	301993.998	2777152.004
970	302179.998	2777424.001
971	301913.997	2777369.996
972	301845.997	2777841.003
973	301780.002	2777331.002
974	301790.395	2777356.884
975	301862.997	2777364.995
976	301828.998	2777284.997
977	301746.135	2777630.992
978	301574.0	2777522.001
979	301853.0	2777701.999
980	301811.998	2777672.996
981	301798.0	2777805.999
982	301628.0023	2777619.0012
983	301750.6522	2777878.2448
984	301682.391	2777842.643
985	301589.004	2777645.003
986	301704.324	2777860.205
987	301725.4769	2777825.032
988	301725.4766	2777825.0319
989	301811.9982	2777672.9964
990	301773.0	2777844.0032
991	301708.0033	2776806.9987
992	301629.0	2776988.997
993	301679.001	2776856.004
994	301708.003	2776806.999
995	301653.003	2776974.996
996	301828.849	2776935.882
997	301942.998	2776850.004
998	301015.999	2776720.001
999	301158.39	2776752.674
1000	300946.004	2776908.999
1001	301247.052	2776871.386
1002	300783.998	2776690.998
1003	302174.999	2776056.004
1004	302267.001	2776027.001
1005	302331.0	2776077.996
1006	302321.003	2776009.999
1007	302148.002	2775968.995
1008	302238.998	2775940.002
1009	302284.999	2775926.001
1010	302029.004	2776005.999
1011	301957.004	2775936.002
1012	302010.997	2775829.001
1013	302137.997	2775599.998
1014	302056.0	2776092.998
1015	302160.004	2776294.998
1016	302221.0	2776314.0
1017	302176.789	2776631.272
1018	302123.002	2776458.004
1019	302086.231	2776606.719
1020	302141.478	2776621.951
1021	301941.002	2776574.996
1022	301988.001	2776585.997
1023	302180.996	2776119.0
1024	302191.001	2776100.999
1025	302203.002	2776125.001
1026	302208.001	2776113.0
1027	302077.001	2776152.004
1028	302201.345	2776638.512
1029	302255.643	2776654.794
1030	302217.495	2776876.166
1031	302157.999	2776876.996
1032	302021.003	2776862.005
1033	302077.908	2776880.747
1034	302118.003	2776281.997
1035	301993.0	2776112.0
1036	301959.998	2776028.001
1037	301940.004	2775965.005
1038	301891.0	2776035.002
1039	301899.999	2776023.001
1040	301955.997	2777120.001
1041	302253.004	2776885.997
1042	301920.002	2776758.004
1043	301819.001	2776731.002
1044	301799.996	2776829.001
1045	301904.998	2776846.003
1046	301685.996	2775885.997
1047	301777.0	2775922.001
1048	301641.999	2776115.0
1049	301773.998	2776201.999
1050	301458.003	2776038.002
1051	301610.004	2775899.998
1052	301713.001	2776293.998
1053	301907.002	2776565.995
1054	301870.0	2776558.004
1055	301620.999	2776426.001
1056	301807.997	2776541.003
1057	301836.998	2776549.003
1058	301847.004	2776683.997
1059	301826.003	2776698.998
1060	301913.997	2776702.999
1061	301882.001	2776693.998
1062	301581.003	2776821.001
1063	301754.004	2775712.0
